3.399,1.0162,1.0391,-10,0,1.5558e-12,1.2348e-13,-0.013029,1.0032,0,0.14609,0,0
3.4,1.0172,1.0291,-10,0,8.6079e-14,6.8317e-15,-0.014063,1.0032,0,0.15609,0,0
3.401,1.0183,1.0191,-10,0,5.96e-13,4.7302e-14,-0.015087,1.0032,0,0.16609,0,0
3.402,1.0193,1.0091,-10,0,4.1266e-12,3.2751e-13,-0.016101,1.0032,0,0.17609,0,0
3.403,1.0203,0.99907,-10,0,8.69e-13,6.8968e-14,-0.017105,1.0032,0,0.18609,0,0
3.404,1.0213,0.98907,-10,0,1.5875e-12,1.2599e-13,-0.018099,1.0032,0,0.19609,0,0
3.405,1.0222,0.97907,-10,0,8.7331e-14,6.9311e-15,-0.019083,1.0032,0,0.20609,0,0
3.406,1.0232,0.96907,-10,0,6.0467e-13,4.799e-14,-0.020057,1.0032,0,0.21609,0,0
3.407,1.0242,0.95907,-10,0,4.1867e-12,3.3228e-13,-0.021021,1.0032,0,0.22609,0,0
3.408,1.0251,0.94907,-10,0,8.5929e-13,6.8197e-14,-0.021975,1.0032,0,0.23609,0,0
3.409,1.0261,0.93907,-10,0,1.5684e-12,1.2448e-13,-0.022919,1.0032,0,0.24609,0,0
3.41,1.027,0.92907,-10,0,8.6572e-14,6.8708e-15,-0.023853,1.0032,0,0.25609,0,0
3.411,1.0279,0.91907,-10,0,5.9942e-13,4.7573e-14,-0.024777,1.0032,0,0.26609,0,0
3.412,1.0289,0.90907,-10,0,4.1503e-12,3.2939e-13,-0.025692,1.0032,0,0.27609,0,0
3.413,1.0298,0.89907,-10,0,8.6514e-13,6.8662e-14,-0.026596,1.0032,0,0.28609,0,0
3.414,1.0307,0.88907,-10,0,1.5799e-12,1.2539e-13,-0.02749,1.0032,0,0.29609,0,0
3.415,1.0315,0.87907,-10,0,8.7028e-14,6.907e-15,-0.028374,1.0032,0,0.30609,0,0
3.416,1.0324,0.86907,-10,0,6.0257e-13,4.7823e-14,-0.029248,1.0032,0,0.31609,0,0
3.417,1.0333,0.85907,-10,0,4.1721e-12,3.3112e-13,-0.030112,1.0032,0,0.32609,0,0
3.418,1.0341,0.84907,-10,0,8.6161e-13,6.8382e-14,-0.030966,1.0032,0,0.33609,0,0
3.419,1.035,0.83907,-10,0,1.573e-12,1.2484e-13,-0.03181,1.0032,0,0.34609,0,0
3.42,1.0358,0.82907,-10,0,8.6753e-14,6.8851e-15,-0.032644,1.0032,0,0.35609,0,0
3.421,1.0366,0.81907,-10,0,6.0067e-13,4.7672e-14,-0.033468,1.0032,0,0.36609,0,0
3.422,1.0374,0.80907,-10,0,4.1589e-12,3.3007e-13,-0.034282,1.0032,0,0.37609,0,0
3.423,1.0383,0.79907,-10,0,8.6373e-13,6.855e-14,-0.035086,1.0032,0,0.38609,0,0
3.424,1.039,0.78907,-10,0,1.5772e-12,1.2517e-13,-0.03588,1.0032,0,0.39609,0,0
3.425,1.0398,0.77907,-10,0,8.6918e-14,6.8983e-15,-0.036664,1.0032,0,0.40609,0,0
3.426,1.0406,0.76907,-10,0,6.0181e-13,4.7763e-14,-0.037439,1.0032,0,0.41609,0,0
3.427,1.0414,0.75907,-10,0,4.1669e-12,3.307e-13,-0.038203,1.0032,0,0.42609,0,0
3.428,1.0421,0.74907,-10,0,8.6246e-13,6.8449e-14,-0.038957,1.0032,0,0.43609,0,0
3.429,1.0429,0.73907,-10,0,1.5747e-12,1.2497e-13,-0.039701,1.0032,0,0.44609,0,0
3.43,1.0436,0.72907,-10,0,8.6818e-14,6.8904e-15,-0.040435,1.0032,0,0.45609,0,0
3.431,1.0443,0.71907,-10,0,6.0112e-13,4.7708e-14,-0.041159,1.0032,0,0.46609,0,0
3.432,1.045,0.70907,-10,0,4.1621e-12,3.3032e-13,-0.041873,1.0032,0,0.47609,0,0
3.433,1.0457,0.69907,-10,0,8.6323e-13,6.851e-14,-0.042577,1.0032,0,0.48609,0,0
3.434,1.0464,0.68907,-10,0,1.5762e-12,1.2509e-13,-0.043271,1.0032,0,0.49609,0,0
3.435,1.0471,0.67907,-10,0,8.6878e-14,6.8951e-15,-0.043955,1.0032,0,0.50609,0,0
3.436,1.0478,0.66907,-10,0,6.0154e-13,4.7741e-14,-0.044629,1.0032,0,0.51609,0,0
3.437,1.0485,0.65907,-10,0,4.165e-12,3.3055e-13,-0.045293,1.0032,0,0.52609,0,0
3.438,1.0491,0.64907,-10,0,8.6276e-13,6.8473e-14,-0.045947,1.0032,0,0.53609,0,0
3.439,1.0498,0.63907,-10,0,1.5753e-12,1.2502e-13,-0.046591,1.0032,0,0.54609,0,0
3.44,1.0504,0.62907,-10,0,8.6842e-14,6.8922e-15,-0.047226,1.0032,0,0.55609,0,0
3.441,1.051,0.61907,-10,0,6.0129e-13,4.7721e-14,-0.04785,1.0032,0,0.56609,0,0
3.442,1.0516,0.60907,-10,0,4.1632e-12,3.3041e-13,-0.048464,1.0032,0,0.57609,0,0
3.443,1.0522,0.59907,-10,0,8.6304e-13,6.8495e-14,-0.049068,1.0032,0,0.58609,0,0
3.444,1.0528,0.58907,-10,0,1.5758e-12,1.2506e-13,-0.049662,1.0032,0,0.59609,0,0
3.445,1.0534,0.57907,-10,0,8.6864e-14,6.894e-15,-0.050246,1.0032,0,0.60609,0,0
3.446,1.054,0.56907,-10,0,6.0144e-13,4.7733e-14,-0.05082,1.0032,0,0.61609,0,0
3.447,1.0545,0.55907,-10,0,4.1643e-12,3.305e-13,-0.051384,1.0032,0,0.62609,0,0
3.448,1.0551,0.54907,-10,0,8.6287e-13,6.8482e-14,-0.051938,1.0032,0,0.63609,0,0
3.449,1.0556,0.53907,-10,0,1.5755e-12,1.2504e-13,-0.052482,1.0032,0,0.64609,0,0
3.45,1.0562,0.52907,-10,0,8.6851e-14,6.8929e-15,-0.053016,1.0032,0,0.65609,0,0
3.451,1.0567,0.51907,-10,0,6.0135e-13,4.7726e-14,-0.05354,1.0032,0,0.66609,0,0
3.452,1.0572,0.50907,-10,0,4.1636e-12,3.3045e-13,-0.054054,1.0032,0,0.67609,0,0
3.453,1.0577,0.49907,-10,0,8.6297e-13,6.849e-14,-0.054558,1.0032,0,0.68609,0,0
3.454,1.0582,0.48907,-10,0,1.5757e-12,1.2505e-13,-0.055052,1.0032,0,0.69609,0,0
3.455,1.0587,0.47907,-10,0,8.6859e-14,6.8936e-15,-0.055537,1.0032,0,0.70609,0,0
3.456,1.0592,0.46907,-10,0,6.014e-13,4.773e-14,-0.056011,1.0032,0,0.71609,0,0
3.457,1.0596,0.45907,-10,0,4.164e-12,3.3048e-13,-0.056475,1.0032,0,0.72609,0,0
3.458,1.0601,0.44907,-10,0,8.6291e-13,6.8485e-14,-0.056929,1.0032,0,0.73609,0,0
3.459,1.0605,0.43907,-10,0,1.5756e-12,1.2504e-13,-0.057373,1.0032,0,0.74609,0,0
3.46,1.061,0.42907,-10,0,8.6854e-14,6.8932e-15,-0.057807,1.0032,0,0.75609,0,0
3.461,1.0614,0.41907,-10,0,6.0137e-13,4.7728e-14,-0.058231,1.0032,0,0.76609,0,0
3.462,1.0618,0.40907,-10,0,4.1638e-12,3.3046e-13,-0.058645,1.0032,0,0.77609,0,0
3.463,1.0622,0.39907,-10,0,8.6295e-13,6.8488e-14,-0.059049,1.0032,0,0.78609,0,0
3.464,1.0626,0.38907,-10,0,1.5756e-12,1.2505e-13,-0.059443,1.0032,0,0.79609,0,0
3.465,1.063,0.37907,-10,0,8.6857e-14,6.8934e-15,-0.059827,1.0032,0,0.80609,0,0
3.466,1.0634,0.36907,-10,0,6.0139e-13,4.7729e-14,-0.060201,1.0032,0,0.81609,0,0
3.467,1.0637,0.35907,-10,0,4.1639e-12,3.3047e-13,-0.060565,1.0032,0,0.82609,0,0
3.468,1.0641,0.34907,-10,0,8.6293e-13,6.8486e-14,-0.060919,1.0032,0,0.83609,0,0
3.469,1.0644,0.33907,-10,0,1.5756e-12,1.2505e-13,-0.061264,1.0032,0,0.84609,0,0
3.47,1.0648,0.32907,-10,0,8.6855e-14,6.8933e-15,-0.061598,1.0032,0,0.85609,0,0
3.471,1.0651,0.31907,-10,0,6.0137e-13,4.7728e-14,-0.061922,1.0032,0,0.86609,0,0
3.472,1.0654,0.30907,-10,0,4.1638e-12,3.3046e-13,-0.062236,1.0032,0,0.87609,0,0
3.473,1.0657,0.29907,-10,0,8.6294e-13,6.8487e-14,-0.06254,1.0032,0,0.88609,0,0
3.474,1.066,0.28907,-10,0,1.5756e-12,1.2505e-13,-0.062834,1.0032,0,0.89609,0,0
3.475,1.0663,0.27907,-10,0,8.6856e-14,6.8934e-15,-0.063118,1.0032,0,0.90609,0,0
3.476,1.0666,0.26907,-10,0,6.0138e-13,4.7729e-14,-0.063392,1.0032,0,0.91609,0,0
3.477,1.0668,0.25907,-10,0,4.1639e-12,3.3047e-13,-0.063656,1.0032,0,0.92609,0,0
3.478,1.0671,0.24907,-10,0,8.6293e-13,6.8487e-14,-0.06391,1.0032,0,0.93609,0,0
3.479,1.0673,0.23907,-10,0,1.5756e-12,1.2505e-13,-0.064154,1.0032,0,0.94609,0,0
3.48,1.0676,0.22907,-10,0,8.6856e-14,6.8933e-15,-0.064388,1.0032,0,0.95609,0,0
3.481,1.0678,0.21907,-10,0,6.0138e-13,4.7728e-14,-0.064612,1.0032,0,0.96609,0,0
3.482,1.068,0.20907,-10,0,4.1639e-12,3.3047e-13,-0.064826,1.0032,0,0.97609,0,0
3.483,1.0682,0.19907,-10,0,8.6294e-13,6.8487e-14,-0.065031,1.0032,0,0.98609,0,0
3.484,1.0684,0.18907,-10,0,1.5756e-12,1.2505e-13,-0.065225,1.0032,0,0.99609,0,0
3.485,1.0686,0.17907,-10,0,8.6856e-14,6.8933e-15,-0.065409,1.0032,0,1.0061,0,0
3.486,1.0687,0.16907,-10,0,6.0138e-13,4.7729e-14,-0.065583,1.0032,0,1.0161,0,0
3.487,1.0689,0.15907,-10,0,4.1639e-12,3.3047e-13,-0.065747,1.0032,0,1.0261,0,0
3.488,1.0691,0.14907,-10,0,8.6294e-13,6.8487e-14,-0.065901,1.0032,0,1.0361,0,0
3.489,1.0692,0.13907,-10,0,1.5756e-12,1.2505e-13,-0.066045,1.0032,0,1.0461,0,0
3.49,1.0693,0.12907,-10,0,8.6856e-14,6.8933e-15,-0.066179,1.0032,0,1.0561,0,0
3.491,1.0695,0.11907,-10,0,6.0138e-13,4.7728e-14,-0.066303,1.0032,0,1.0661,0,0
3.492,1.0696,0.10907,-10,0,4.1639e-12,3.3047e-13,-0.066417,1.0032,0,1.0761,0,0
3.493,1.0697,0.09907,-10,0,8.6294e-13,6.8487e-14,-0.066521,1.0032,0,1.0861,0,0
3.494,1.0698,0.08907,-10,0,1.5756e-12,1.2505e-13,-0.066615,1.0032,0,1.0961,0,0
3.495,1.0699,0.07907,-10,0,8.6856e-14,6.8933e-15,-0.066699,1.0032,0,1.1061,0,0
3.496,1.0699,0.06907,-10,0,6.0138e-13,4.7729e-14,-0.066773,1.0032,0,1.1161,0,0
3.497,1.07,0.05907,-10,0,4.1639e-12,3.3047e-13,-0.066837,1.0032,0,1.1261,0,0
3.498,1.0701,0.04907,-10,0,8.6294e-13,6.8487e-14,-0.066892,1.0032,0,1.1361,0,0
3.499,1.0701,0.03907,-10,0,1.5756e-12,1.2505e-13,-0.066936,1.0032,0,1.1461,0,0
3.5,1.0701,0.02907,-10,0,8.6856e-14,6.8933e-15,-0.06697,1.0032,0,1.1561,0,0
3.501,1.0702,0.01907,-10,0,6.0138e-13,4.7728e-14,-0.066994,1.0032,0,1.1661,0,0
3.502,1.0702,0.0090698,-10,0,4.1639e-12,3.3047e-13,-0.067008,1.0032,0,1.1761,0,0
3.503,1.0702,-0.0009302,-10,0,8.4897e-13,6.7379e-14,-0.067012,1.0032,0,1.1861,0,0
3.504,1.0702,-0.01093,-10,0,1.0488e-14,8.3241e-16,-0.067006,1.0032,0,1.1961,0,0
3.505,1.0702,-0.02093,-10,0,7.2621e-14,5.7635e-15,-0.06699,1.0032,0,1.2061,0,0
3.506,1.0701,-0.03093,-10,0,5.0282e-13,3.9906e-14,-0.066964,1.0032,0,1.2161,0,0
3.507,1.0701,-0.04093,-10,0,3.4814e-12,2.763e-13,-0.066928,1.0032,0,1.2261,0,0
3.508,1.07,-0.05093,-10,0,9.9811e-13,7.9215e-14,-0.066882,1.0032,0,1.2361,0,0
3.509,1.07,-0.06093,-10,0,1.8353e-12,1.4566e-13,-0.066826,1.0032,0,1.2461,0,0
3.51,1.0699,-0.07093,-10,0,9.8391e-14,7.8088e-15,-0.06676,1.0032,0,1.2561,0,0
3.511,1.0698,-0.08093,-10,0,6.8125e-13,5.4067e-14,-0.066684,1.0032,0,1.2661,0,0
3.512,1.0698,-0.09093,-10,0,4.7169e-12,3.7436e-13,-0.066599,1.0032,0,1.2761,0,0
3.513,1.0697,-0.10093,-10,0,7.8591e-13,6.2374e-14,-0.066503,1.0032,0,1.2861,0,0
3.514,1.0696,-0.11093,-10,0,1.4214e-12,1.1281e-13,-0.066397,1.0032,0,1.2961,0,0
3.515,1.0694,-0.12093,-10,0,8.1421e-14,6.462e-15,-0.066281,1.0032,0,1.3061,0,0
3.516,1.0693,-0.13093,-10,0,5.6375e-13,4.4742e-14,-0.066155,1.0032,0,1.3161,0,0
3.517,1.0692,-0.14093,-10,0,3.9033e-12,3.0979e-13,-0.066019,1.0032,0,1.3261,0,0
3.518,1.069,-0.15093,-10,0,9.0819e-13,7.2079e-14,-0.065873,1.0032,0,1.3361,0,0
3.519,1.0689,-0.16093,-10,0,1.6637e-12,1.3204e-13,-0.065717,1.0032,0,1.3461,0,0
3.52,1.0687,-0.17093,-10,0,9.0521e-14,7.1842e-15,-0.065551,1.0032,0,1.3561,0,0
3.521,1.0685,-0.18093,-10,0,6.2675e-13,4.9742e-14,-0.065375,1.0032,0,1.3661,0,0
3.522,1.0684,-0.19093,-10,0,4.3396e-12,3.4441e-13,-0.065189,1.0032,0,1.3761,0,0
3.523,1.0682,-0.20093,-10,0,8.3595e-13,6.6345e-14,-0.064993,1.0032,0,1.3861,0,0
3.524,1.068,-0.21093,-10,0,1.5223e-12,1.2082e-13,-0.064787,1.0032,0,1.3961,0,0
3.525,1.0677,-0.22093,-10,0,8.4812e-14,6.7311e-15,-0.064571,1.0032,0,1.4061,0,0
3.526,1.0675,-0.23093,-10,0,5.8723e-13,4.6605e-14,-0.064346,1.0032,0,1.4161,0,0
3.527,1.0673,-0.24093,-10,0,4.0659e-12,3.2269e-13,-0.06411,1.0032,0,1.4261,0,0
3.528,1.067,-0.25093,-10,0,8.7917e-13,6.9776e-14,-0.063864,1.0032,0,1.4361,0,0
3.529,1.0668,-0.26093,-10,0,1.6074e-12,1.2757e-13,-0.063608,1.0032,0,1.4461,0,0
3.53,1.0665,-0.27093,-10,0,8.8141e-14,6.9953e-15,-0.063342,1.0032,0,1.4561,0,0
3.531,1.0662,-0.28093,-10,0,6.1027e-13,4.8434e-14,-0.063066,1.0032,0,1.4661,0,0
3.532,1.0659,-0.29093,-10,0,4.2255e-12,3.3535e-13,-0.06278,1.0032,0,1.4761,0,0
3.533,1.0656,-0.30093,-10,0,8.5318e-13,6.7713e-14,-0.062484,1.0032,0,1.4861,0,0
3.534,1.0653,-0.31093,-10,0,1.5564e-12,1.2352e-13,-0.062178,1.0032,0,1.4961,0,0
3.535,1.065,-0.32093,-10,0,8.6103e-14,6.8335e-15,-0.061862,1.0032,0,1.5061,0,0
3.536,1.0647,-0.33093,-10,0,5.9616e-13,4.7315e-14,-0.061536,1.0032,0,1.5161,0,0
3.537,1.0644,-0.34093,-10,0,4.1278e-12,3.276e-13,-0.0612,1.0032,0,1.5261,0,0
3.538,1.064,-0.35093,-10,0,8.6882e-13,6.8954e-14,-0.060854,1.0032,0,1.5361,0,0
3.539,1.0637,-0.36093,-10,0,1.5871e-12,1.2596e-13,-0.060498,1.0032,0,1.5461,0,0
3.54,1.0633,-0.37093,-10,0,8.7317e-14,6.9299e-15,-0.060132,1.0032,0,1.5561,0,0
3.541,1.0629,-0.38093,-10,0,6.0457e-13,4.7982e-14,-0.059757,1.0032,0,1.5661,0,0
3.542,1.0625,-0.39093,-10,0,4.186e-12,3.3222e-13,-0.059371,1.0032,0,1.5761,0,0
3.543,1.0621,-0.40093,-10,0,8.594e-13,6.8206e-14,-0.058975,1.0032,0,1.5861,0,0
3.544,1.0617,-0.41093,-10,0,1.5687e-12,1.245e-13,-0.058569,1.0032,0,1.5961,0,0
3.545,1.0613,-0.42093,-10,0,8.6581e-14,6.8715e-15,-0.058153,1.0032,0,1.6061,0,0
3.546,1.0609,-0.43093,-10,0,5.9948e-13,4.7577e-14,-0.057727,1.0032,0,1.6161,0,0
3.547,1.0605,-0.44093,-10,0,4.1507e-12,3.2942e-13,-0.057291,1.0032,0,1.6261,0,0
3.548,1.06,-0.45093,-10,0,8.6507e-13,6.8656e-14,-0.056845,1.0032,0,1.6361,0,0
3.549,1.0596,-0.46093,-10,0,1.5798e-12,1.2538e-13,-0.056389,1.0032,0,1.6461,0,0
3.55,1.0591,-0.47093,-10,0,8.7022e-14,6.9065e-15,-0.055923,1.0032,0,1.6561,0,0
3.551,1.0586,-0.48093,-10,0,6.0253e-13,4.782e-14,-0.055447,1.0032,0,1.6661,0,0
3.552,1.0581,-0.49093,-10,0,4.1719e-12,3.311e-13,-0.054961,1.0032,0,1.6761,0,0
3.553,1.0576,-0.50093,-10,0,8.6165e-13,6.8385e-14,-0.054465,1.0032,0,1.6861,0,0
3.554,1.0571,-0.51093,-10,0,1.5731e-12,1.2485e-13,-0.053959,1.0032,0,1.6961,0,0
3.555,1.0566,-0.52093,-10,0,8.6756e-14,6.8854e-15,-0.053444,1.0032,0,1.7061,0,0
3.556,1.0561,-0.53093,-10,0,6.0069e-13,4.7674e-14,-0.052918,1.0032,0,1.7161,0,0
3.557,1.0555,-0.54093,-10,0,4.1591e-12,3.3009e-13,-0.052382,1.0032,0,1.7261,0,0
3.558,1.055,-0.55093,-10,0,8.6371e-13,6.8548e-14,-0.051836,1.0032,0,1.7361,0,0
3.559,1.0544,-0.56093,-10,0,1.5771e-12,1.2517e-13,-0.05128,1.0032,0,1.7461,0,0
3.56,1.0539,-0.57093,-10,0,8.6916e-14,6.8981e-15,-0.050714,1.0032,0,1.7561,0,0
3.561,1.0533,-0.58093,-10,0,6.018e-13,4.7762e-14,-0.050138,1.0032,0,1.7661,0,0
3.562,1.0527,-0.59093,-10,0,4.1668e-12,3.307e-13,-0.049552,1.0032,0,1.7761,0,0
3.563,1.0521,-0.60093,-10,0,8.6247e-13,6.845e-14,-0.048956,1.0032,0,1.7861,0,0
3.564,1.0515,-0.61093,-10,0,1.5747e-12,1.2498e-13,-0.04835,1.0032,0,1.7961,0,0
3.565,1.0509,-0.62093,-10,0,8.682e-14,6.8904e-15,-0.047734,1.0032,0,1.8061,0,0
3.566,1.0503,-0.63093,-10,0,6.0113e-13,4.7709e-14,-0.047108,1.0032,0,1.8161,0,0
3.567,1.0496,-0.64093,-10,0,4.1621e-12,3.3033e-13,-0.046472,1.0032,0,1.8261,0,0
3.568,1.049,-0.65093,-10,0,8.6322e-13,6.8509e-14,-0.045826,1.0032,0,1.8361,0,0
3.569,1.0483,-0.66093,-10,0,1.5762e-12,1.2509e-13,-0.045171,1.0032,0,1.8461,0,0
3.57,1.0477,-0.67093,-10,0,8.6878e-14,6.8951e-15,-0.044505,1.0032,0,1.8561,0,0
3.571,1.047,-0.68093,-10,0,6.0153e-13,4.7741e-14,-0.043829,1.0032,0,1.8661,0,0
3.572,1.0463,-0.69093,-10,0,4.1649e-12,3.3055e-13,-0.043143,1.0032,0,1.8761,0,0
3.573,1.0456,-0.70093,-10,0,8.6277e-13,6.8474e-14,-0.042447,1.0032,0,1.8861,0,0
3.574,1.0449,-0.71093,-10,0,1.5753e-12,1.2502e-13,-0.041741,1.0032,0,1.8961,0,0
3.575,1.0442,-0.72093,-10,0,8.6843e-14,6.8923e-15,-0.041025,1.0032,0,1.9061,0,0
3.576,1.0435,-0.73093,-10,0,6.0129e-13,4.7721e-14,-0.040299,1.0032,0,1.9161,0,0
3.577,1.0427,-0.74093,-10,0,4.1632e-12,3.3042e-13,-0.039563,1.0032,0,1.9261,0,0
3.578,1.042,-0.75093,-10,0,8.6304e-13,6.8495e-14,-0.038817,1.0032,0,1.9361,0,0
3.579,1.0412,-0.76093,-10,0,1.5758e-12,1.2506e-13,-0.038061,1.0032,0,1.9461,0,0
3.58,1.0405,-0.77093,-10,0,8.6864e-14,6.894e-15,-0.037295,1.0032,0,1.9561,0,0
3.581,1.0397,-0.78093,-10,0,6.0143e-13,4.7733e-14,-0.036519,1.0032,0,1.9661,0,0
3.582,1.0389,-0.79093,-10,0,4.1643e-12,3.305e-13,-0.035733,1.0032,0,1.9761,0,0
3.583,1.0381,-0.80093,-10,0,8.6288e-13,6.8482e-14,-0.034937,1.0032,0,1.9861,0,0
3.584,1.0373,-0.81093,-10,0,1.5755e-12,1.2504e-13,-0.034132,1.0032,0,1.9961,0,0
3.585,1.0365,-0.82093,-10,0,8.6851e-14,6.8929e-15,-0.033316,1.0032,0,2.0061,0,0
3.586,1.0357,-0.83093,-10,0,6.0135e-13,4.7726e-14,-0.03249,1.0032,0,2.0161,0,0
3.587,1.0348,-0.84093,-10,0,4.1636e-12,3.3045e-13,-0.031654,1.0032,0,2.0261,0,0
3.588,1.034,-0.85093,-10,0,8.6297e-13,6.849e-14,-0.030808,1.0032,0,2.0361,0,0
3.589,1.0331,-0.86093,-10,0,1.5757e-12,1.2505e-13,-0.029952,1.0032,0,2.0461,0,0
3.59,1.0323,-0.87093,-10,0,8.6859e-14,6.8935e-15,-0.029086,1.0032,0,2.0561,0,0
3.591,1.0314,-0.88093,-10,0,6.014e-13,4.773e-14,-0.02821,1.0032,0,2.0661,0,0
3.592,1.0305,-0.89093,-10,0,4.164e-12,3.3048e-13,-0.027324,1.0032,0,2.0761,0,0
3.593,1.0296,-0.90093,-10,0,8.6291e-13,6.8485e-14,-0.026428,1.0032,0,2.0861,0,0
3.594,1.0287,-0.91093,-10,0,1.5756e-12,1.2504e-13,-0.025522,1.0032,0,2.0961,0,0
3.595,1.0278,-0.92093,-10,0,8.6854e-14,6.8932e-15,-0.024606,1.0032,0,2.1061,0,0
3.596,1.0268,-0.93093,-10,0,6.0137e-13,4.7728e-14,-0.02368,1.0032,0,2.1161,0,0
3.597,1.0259,-0.94093,-10,0,4.1638e-12,3.3046e-13,-0.022744,1.0032,0,2.1261,0,0
3.598,1.025,-0.95093,-10,0,8.6295e-13,6.8488e-14,-0.021799,1.0032,0,2.1361,0,0
3.599,1.024,-0.96093,-10,0,1.5756e-12,1.2505e-13,-0.020843,1.0032,0,2.1461,0,0
3.6,1.023,-0.97093,-10,0,8.6857e-14,6.8934e-15,-0.019877,1.0032,0,2.1561,0,0
3.601,1.0221,-0.98093,-10,0,6.0139e-13,4.7729e-14,-0.018901,1.0032,0,2.1661,0,0
3.602,1.0211,-0.99093,-10,0,4.1639e-12,3.3047e-13,-0.017915,1.0032,0,2.1761,0,0
3.603,1.0201,-1.0009,-10,0,8.6293e-13,6.8486e-14,-0.016919,1.0032,0,2.1861,0,0
3.604,1.0191,-1.0109,-10,0,1.5756e-12,1.2505e-13,-0.015913,1.0032,0,2.1961,0,0
3.605,1.0181,-1.0209,-10,0,8.6855e-14,6.8933e-15,-0.014897,1.0032,0,2.2061,0,0
3.606,1.017,-1.0309,-10,0,6.0137e-13,4.7728e-14,-0.013871,1.0032,0,2.2161,0,0
3.607,1.016,-1.0409,-10,0,4.1638e-12,3.3046e-13,-0.012835,1.0032,0,2.2261,0,0
3.608,1.015,-1.0509,-10,0,8.6294e-13,6.8487e-14,-0.011789,1.0032,0,2.2361,0,0
3.609,1.0139,-1.0609,-10,0,1.5756e-12,1.2505e-13,-0.010733,1.0032,0,2.2461,0,0
3.61,1.0128,-1.0709,-10,0,8.6856e-14,6.8934e-15,-0.0096674,1.0032,0,2.2561,0,0
3.611,1.0118,-1.0809,-10,0,6.0138e-13,4.7729e-14,-0.0085914,1.0032,0,2.2661,0,0
3.612,1.0107,-1.0909,-10,0,4.1639e-12,3.3047e-13,-0.0075055,1.0032,0,2.2761,0,0
3.613,1.0096,-1.1009,-10,0,8.6293e-13,6.8487e-14,-0.0064096,1.0032,0,2.2861,0,0
3.614,1.0085,-1.1109,-10,0,1.5756e-12,1.2505e-13,-0.0053037,1.0032,0,2.2961,0,0
3.615,1.0074,-1.1209,-10,0,8.6856e-14,6.8933e-15,-0.0041877,1.0032,0,2.3061,0,0
3.616,1.0062,-1.1309,-10,0,6.0138e-13,4.7728e-14,-0.0030618,1.0032,0,2.3161,0,0
3.617,1.0051,-1.1409,-10,0,4.1639e-12,3.3047e-13,-0.0019259,1.0032,0,2.3261,0,0
3.618,1.0039,-1.1509,-10,0,8.6294e-13,6.8487e-14,-0.00077994,1.0032,0,2.3361,0,0
3.619,1.0028,-1.1609,-10,0,1.5756e-12,1.2505e-13,0.00037599,1.0032,0,2.3461,0,0
3.62,1.0016,-1.1709,-10,0,8.6856e-14,6.8933e-15,0.0015419,1.0032,0,2.3561,0,0
3.621,1.0004,-1.1809,-10,0,6.0138e-13,4.7729e-14,0.0027179,1.0032,0,2.3661,0,0
3.622,0.99926,-1.1771,15.802,17.504,17.504,1.3892,4.4576e-05,0.99931,-6.5002,-0.013446,1,0
3.623,0.99809,-1.1725,-4.1825,3.9466,3.9466,0.31322,3.4748e-05,0.99813,-13.369,-0.027085,1,0
3.624,0.99692,-1.1797,-8.6664,0.90473,0.90473,0.071804,1.8552e-05,0.99693,-14.381,-0.028947,1,0
3.625,0.99573,-1.1886,-8.9972,0.6803,0.6803,0.053992,1.6895e-06,0.99573,-14.527,-0.029072,1,0
3.626,0.99454,-1.1976,-8.9809,0.69133,0.69133,0.054868,-1.5229e-05,0.99452,-14.631,-0.029111,1,0
3.627,0.99334,-1.2065,-8.968,0.70012,0.70012,0.055565,-3.2191e-05,0.9933,-14.74,-0.029158,1,0
3.628,0.99213,-1.2155,-8.9594,0.70592,0.70592,0.056026,-4.9201e-05,0.99208,-14.849,-0.029206,1,0
3.629,0.99091,-1.2245,-8.9515,0.71133,0.71133,0.056454,-6.6259e-05,0.99084,-14.958,-0.029254,1,0
3.63,0.98968,-1.2334,-8.9436,0.71666,0.71666,0.056878,-8.3365e-05,0.98959,-15.068,-0.029302,1,0
3.631,0.98844,-1.2423,-8.9358,0.72194,0.72194,0.057297,-0.00010052,0.98834,-15.177,-0.029348,1,0
3.632,0.98719,-1.2513,-8.9281,0.72715,0.72715,0.05771,-0.00011772,0.98707,-15.286,-0.029395,1,0
3.633,0.98594,-1.2602,-8.9206,0.73229,0.73229,0.058118,-0.00013496,0.9858,-15.395,-0.02944,1,0
3.634,0.98467,-1.2691,-8.9131,0.73736,0.73736,0.05852,-0.00015225,0.98452,-15.504,-0.029485,1,0
3.635,0.9834,-1.278,-8.9057,0.74235,0.74235,0.058917,-0.00016959,0.98323,-15.613,-0.02953,1,0
3.636,0.98212,-1.2869,-8.8985,0.74726,0.74726,0.059306,-0.00018697,0.98193,-15.722,-0.029574,1,0
3.637,0.98082,-1.2958,-8.8618,0.77217,0.77217,0.061283,-0.00020439,0.98062,-15.809,-0.029574,1,0
3.638,0.97952,-1.3046,-8.6561,0.91173,0.91173,0.07236,-0.00022173,0.9793,-15.829,-0.02944,1,0
3.639,0.97822,-1.3131,-8.403,1.0834,1.0834,0.085982,-0.00023892,0.97798,-15.838,-0.029286,1,0
3.64,0.9769,-1.3214,-8.1616,1.2472,1.2472,0.098984,-0.00025596,0.97664,-15.85,-0.02914,1,0
